message,timestamp,severity,tags,attributes
"Progress: resolved 1097, reused 6, downloaded 1064, added 707
",2026-09-11T11:05:11.243260171Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""UHJvZ3Jlc3M6IHJlc29sdmVkIDEwOTcsIHJldXNlZCA2LCBkb3dubG9hZGVkIDEwNjQsIGFkZGVkIDcwNwo="",""timestamp"":""2026-09-11T11:05:11.243260171Z""}"
"Progress: resolved 1097, reused 6, downloaded 1064, added 1082
",2026-09-11T11:05:12.243996469Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""UHJvZ3Jlc3M6IHJlc29sdmVkIDEwOTcsIHJldXNlZCA2LCBkb3dubG9hZGVkIDEwNjQsIGFkZGVkIDEwODIK"",""timestamp"":""2026-09-11T11:05:12.243996469Z""}"
"Progress: resolved 1097, reused 6, downloaded 1064, added 1097, done
",2026-09-11T11:05:13.115661119Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""UHJvZ3Jlc3M6IHJlc29sdmVkIDEwOTcsIHJldXNlZCA2LCBkb3dubG9hZGVkIDEwNjQsIGFkZGVkIDEwOTcsIGRvbmUK"",""timestamp"":""2026-09-11T11:05:13.115661119Z""}"
".../esbuild@0.27.3/node_modules/esbuild postinstall$ node install.js
",2026-09-11T11:05:13.538752092Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""Li4uL2VzYnVpbGRAMC4yNy4zL25vZGVfbW9kdWxlcy9lc2J1aWxkIHBvc3RpbnN0YWxsJCBub2RlIGluc3RhbGwuanMK"",""timestamp"":""2026-09-11T11:05:13.538752092Z""}"
".../esbuild@0.27.3/node_modules/esbuild postinstall: Done
",2026-09-11T11:05:13.669093115Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""Li4uL2VzYnVpbGRAMC4yNy4zL25vZGVfbW9kdWxlcy9lc2J1aWxkIHBvc3RpbnN0YWxsOiBEb25lCg=="",""timestamp"":""2026-09-11T11:05:13.669093115Z""}"
"
dependencies:
+ @replit/connectors-sdk 0.4.1

devDependencies:
+ prettier 3.9.6
+ typescript 5.9.3

",2026-09-11T11:05:14.048172042Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""CmRlcGVuZGVuY2llczoKKyBAcmVwbGl0L2Nvbm5lY3RvcnMtc2RrIDAuNC4xCgpkZXZEZXBlbmRlbmNpZXM6CisgcHJldHRpZXIgMy45LjYKKyB0eXBlc2NyaXB0IDUuOS4zCgo="",""timestamp"":""2026-09-11T11:05:14.048172042Z""}"
". preinstall$ sh -c 'rm -f package-lock.json yarn.lock; case ""$npm_config_user_agent"" in pnpm/*) ;; *) echo ""Use pnpm instead"" >&2; exit 1 ;; esac'
",2026-09-11T11:05:14.081353197Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""LiBwcmVpbnN0YWxsJCBzaCAtYyAncm0gLWYgcGFja2FnZS1sb2NrLmpzb24geWFybi5sb2NrOyBjYXNlICIkbnBtX2NvbmZpZ191c2VyX2FnZW50IiBpbiBwbnBtLyopIDs7ICopIGVjaG8gIlVzZSBwbnBtIGluc3RlYWQiID4mMjsgZXhpdCAxIDs7IGVzYWMnCg=="",""timestamp"":""2026-09-11T11:05:14.081353197Z""}"
". preinstall: Done
",2026-09-11T11:05:14.155710372Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""LiBwcmVpbnN0YWxsOiBEb25lCg=="",""timestamp"":""2026-09-11T11:05:14.155710372Z""}"
"╭ Warning ─────────────────────────────────────────────────────────────────────╮
│                                                                              │
│   Ignored build scripts: core-js@3.50.0.                                     │
│   Run ""pnpm approve-builds"" to pick which dependencies should be allowed     │
│   to run scripts.                                                            │
│                                                                              │
╰──────────────────────────────────────────────────────────────────────────────╯
",2026-09-11T11:05:14.281747858Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""4pWtIFdhcm5pbmcg4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pWuCuKUgiAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgIOKUggrilIIgICBJZ25vcmVkIGJ1aWxkIHNjcmlwdHM6IGNvcmUtanNAMy41MC4wLiAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICDilIIK4pSCICAgUnVuICJwbnBtIGFwcHJvdmUtYnVpbGRzIiB0byBwaWNrIHdoaWNoIGRlcGVuZGVuY2llcyBzaG91bGQgYmUgYWxsb3dlZCAgICAg4pSCCuKUgiAgIHRvIHJ1biBzY3JpcHRzLiAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgIOKUggrilIIgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICDilIIK4pWw4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pSA4pWvCg=="",""timestamp"":""2026-09-11T11:05:14.281747858Z""}"
"Done in 7.4s using pnpm v10.26.1
",2026-09-11T11:05:14.471553731Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""stream"":1,""data"":""RG9uZSBpbiA3LjRzIHVzaW5nIHBucG0gdjEwLjI2LjEK"",""timestamp"":""2026-09-11T11:05:14.471553731Z""}"
pnpm install --frozen-lockfile --prefer-offline,2026-09-11T11:05:15.808698444Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""inputs"":[""sha256:1721f8944bb5834b509e62ee7fc988405a61cbaddcc7b889fa0503d38347cde0"",""sha256:3adc239216b29425fca5b1f18287e678294ee73e605fc8d93c9a633b7dd6adaa""],""started"":""2026-09-11T11:05:06.36651224Z"",""completed"":""2026-09-11T11:05:15.808249501Z""}"
copy / /app,2026-09-11T11:05:15.905490160Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:0aad220f81b5e30af999fe6657044bd5557f835d66aa74dfc518fbe568ece0f9"",""inputs"":[""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""sha256:86893a7cd336309e048a4f0cde4cc150efbb8e8eb89571edaec51b1de7ae20a3""],""started"":""2026-09-11T11:05:15.905019143Z""}"
copy / /app,2026-09-11T11:05:17.271158530Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:0aad220f81b5e30af999fe6657044bd5557f835d66aa74dfc518fbe568ece0f9"",""inputs"":[""sha256:58bfb6c808dabd0f9046356dcaf29ac4991ab120019a26d1163a078722d7c339"",""sha256:86893a7cd336309e048a4f0cde4cc150efbb8e8eb89571edaec51b1de7ae20a3""],""started"":""2026-09-11T11:05:15.905019143Z"",""completed"":""2026-09-11T11:05:17.270619521Z""}"
copy .,2026-09-11T11:05:17.355678423Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:ab953473a9d99b144f94750560320b08e173798c05843710a3128facc5a751db"",""inputs"":[""sha256:0aad220f81b5e30af999fe6657044bd5557f835d66aa74dfc518fbe568ece0f9"",""sha256:86893a7cd336309e048a4f0cde4cc150efbb8e8eb89571edaec51b1de7ae20a3""],""started"":""2026-09-11T11:05:17.355203841Z""}"
copy .,2026-09-11T11:05:18.162268776Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:ab953473a9d99b144f94750560320b08e173798c05843710a3128facc5a751db"",""inputs"":[""sha256:0aad220f81b5e30af999fe6657044bd5557f835d66aa74dfc518fbe568ece0f9"",""sha256:86893a7cd336309e048a4f0cde4cc150efbb8e8eb89571edaec51b1de7ae20a3""],""started"":""2026-09-11T11:05:17.355203841Z"",""completed"":""2026-09-11T11:05:18.161754805Z""}"
npm run build,2026-09-11T11:05:18.216226594Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""inputs"":[""sha256:ab953473a9d99b144f94750560320b08e173798c05843710a3128facc5a751db"",""sha256:48383e5f7271443ca2aea96205f71b70bae56cf66c69e04f0c4169ad344a1f42""],""started"":""2026-09-11T11:05:18.215888647Z""}"
"npm warn config production Use `--omit=dev` instead.
",2026-09-11T11:05:19.631784658Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":2,""data"":""bnBtIHdhcm4gY29uZmlnIHByb2R1Y3Rpb24gVXNlIGAtLW9taXQ9ZGV2YCBpbnN0ZWFkLgo="",""timestamp"":""2026-09-11T11:05:19.631784658Z""}"
"
> workspace@0.0.0 build
> pnpm run typecheck && pnpm -r --if-present run build

",2026-09-11T11:05:19.64761504Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""Cj4gd29ya3NwYWNlQDAuMC4wIGJ1aWxkCj4gcG5wbSBydW4gdHlwZWNoZWNrICYmIHBucG0gLXIgLS1pZi1wcmVzZW50IHJ1biBidWlsZAoK"",""timestamp"":""2026-09-11T11:05:19.64761504Z""}"
"
> workspace@0.0.0 typecheck /app
> pnpm run typecheck:libs && pnpm -r --filter ""./artifacts/**"" --filter ""./scripts"" --if-present run typecheck

",2026-09-11T11:05:19.835020201Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""Cj4gd29ya3NwYWNlQDAuMC4wIHR5cGVjaGVjayAvYXBwCj4gcG5wbSBydW4gdHlwZWNoZWNrOmxpYnMgJiYgcG5wbSAtciAtLWZpbHRlciAiLi9hcnRpZmFjdHMvKioiIC0tZmlsdGVyICIuL3NjcmlwdHMiIC0taWYtcHJlc2VudCBydW4gdHlwZWNoZWNrCgo="",""timestamp"":""2026-09-11T11:05:19.835020201Z""}"
"
> workspace@0.0.0 typecheck:libs /app
> tsc --build

",2026-09-11T11:05:20.039234353Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""Cj4gd29ya3NwYWNlQDAuMC4wIHR5cGVjaGVjazpsaWJzIC9hcHAKPiB0c2MgLS1idWlsZAoK"",""timestamp"":""2026-09-11T11:05:20.039234353Z""}"
"Scope: 5 of 10 workspace projects
",2026-09-11T11:05:23.799007722Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""U2NvcGU6IDUgb2YgMTAgd29ya3NwYWNlIHByb2plY3RzCg=="",""timestamp"":""2026-09-11T11:05:23.799007722Z""}"
"artifacts/api-server typecheck$ tsc -p tsconfig.json --noEmit
",2026-09-11T11:05:23.804533202Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2FwaS1zZXJ2ZXIgdHlwZWNoZWNrJCB0c2MgLXAgdHNjb25maWcuanNvbiAtLW5vRW1pdAo="",""timestamp"":""2026-09-11T11:05:23.804533202Z""}"
"artifacts/burkinawatch typecheck$ tsc -p tsconfig.json --noEmit
",2026-09-11T11:05:23.805937329Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2J1cmtpbmF3YXRjaCB0eXBlY2hlY2skIHRzYyAtcCB0c2NvbmZpZy5qc29uIC0tbm9FbWl0Cg=="",""timestamp"":""2026-09-11T11:05:23.805937329Z""}"
"artifacts/burkinawatch-mobile typecheck$ tsc -p tsconfig.json --noEmit
",2026-09-11T11:05:23.80673776Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2J1cmtpbmF3YXRjaC1tb2JpbGUgdHlwZWNoZWNrJCB0c2MgLXAgdHNjb25maWcuanNvbiAtLW5vRW1pdAo="",""timestamp"":""2026-09-11T11:05:23.80673776Z""}"
"artifacts/mockup-sandbox typecheck$ tsc -p tsconfig.json --noEmit
",2026-09-11T11:05:23.807411471Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL21vY2t1cC1zYW5kYm94IHR5cGVjaGVjayQgdHNjIC1wIHRzY29uZmlnLmpzb24gLS1ub0VtaXQK"",""timestamp"":""2026-09-11T11:05:23.807411471Z""}"
"artifacts/burkinawatch-mobile typecheck: Done
",2026-09-11T11:05:27.578835851Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2J1cmtpbmF3YXRjaC1tb2JpbGUgdHlwZWNoZWNrOiBEb25lCg=="",""timestamp"":""2026-09-11T11:05:27.578835851Z""}"
"scripts typecheck$ tsc -p tsconfig.json --noEmit
",2026-09-11T11:05:27.580125927Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""c2NyaXB0cyB0eXBlY2hlY2skIHRzYyAtcCB0c2NvbmZpZy5qc29uIC0tbm9FbWl0Cg=="",""timestamp"":""2026-09-11T11:05:27.580125927Z""}"
"scripts typecheck: Done
",2026-09-11T11:05:28.334256299Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""c2NyaXB0cyB0eXBlY2hlY2s6IERvbmUK"",""timestamp"":""2026-09-11T11:05:28.334256299Z""}"
"artifacts/mockup-sandbox typecheck: Done
",2026-09-11T11:05:28.461145703Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL21vY2t1cC1zYW5kYm94IHR5cGVjaGVjazogRG9uZQo="",""timestamp"":""2026-09-11T11:05:28.461145703Z""}"
"artifacts/api-server typecheck: src/cineService.ts(3,55): error TS2307: Cannot find module 'date-fns' or its corresponding type declarations.
",2026-09-11T11:05:29.896504686Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2FwaS1zZXJ2ZXIgdHlwZWNoZWNrOiBzcmMvY2luZVNlcnZpY2UudHMoMyw1NSk6IGVycm9yIFRTMjMwNzogQ2Fubm90IGZpbmQgbW9kdWxlICdkYXRlLWZucycgb3IgaXRzIGNvcnJlc3BvbmRpbmcgdHlwZSBkZWNsYXJhdGlvbnMuCg=="",""timestamp"":""2026-09-11T11:05:29.896504686Z""}"
"artifacts/api-server typecheck: src/cineService.ts(4,20): error TS2307: Cannot find module 'date-fns/locale' or its corresponding type declarations.
",2026-09-11T11:05:29.897265728Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2FwaS1zZXJ2ZXIgdHlwZWNoZWNrOiBzcmMvY2luZVNlcnZpY2UudHMoNCwyMCk6IGVycm9yIFRTMjMwNzogQ2Fubm90IGZpbmQgbW9kdWxlICdkYXRlLWZucy9sb2NhbGUnIG9yIGl0cyBjb3JyZXNwb25kaW5nIHR5cGUgZGVjbGFyYXRpb25zLgo="",""timestamp"":""2026-09-11T11:05:29.897265728Z""}"
"artifacts/api-server typecheck: src/csrfProtection.ts(100,16): error TS2339: Property 'isAuthenticated' does not exist on type 'Request<ParamsDictionary, any, any, ParsedQs, Record<string, any>>'.
",2026-09-11T11:05:29.897556004Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2FwaS1zZXJ2ZXIgdHlwZWNoZWNrOiBzcmMvY3NyZlByb3RlY3Rpb24udHMoMTAwLDE2KTogZXJyb3IgVFMyMzM5OiBQcm9wZXJ0eSAnaXNBdXRoZW50aWNhdGVkJyBkb2VzIG5vdCBleGlzdCBvbiB0eXBlICdSZXF1ZXN0PFBhcmFtc0RpY3Rpb25hcnksIGFueSwgYW55LCBQYXJzZWRRcywgUmVjb3JkPHN0cmluZywgYW55Pj4nLgo="",""timestamp"":""2026-09-11T11:05:29.897556004Z""}"
"artifacts/api-server typecheck: src/csrfProtection.ts(100,54): error TS2339: Property 'isAuthenticated' does not exist on type 'Request<ParamsDictionary, any, any, ParsedQs, Record<string, any>>'.
",2026-09-11T11:05:29.897991517Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""ec7ab466-a8ec-4e11-b349-fe0c33c4ee78"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:afdbf300390b024c821ecd8465202471a454e7bfcd2a90c655578a70038d59be"",""stream"":1,""data"":""YXJ0aWZhY3RzL2FwaS1zZXJ2ZXIgdHlwZWNoZWNrOiBzcmMvY3NyZlByb3RlY3Rpb24udHMoMTAwLDU0KTogZXJyb3IgVFMyMzM5OiBQcm9wZXJ0eSAnaXNBdXRoZW50aWNhdGVkJyBkb2VzIG5vdCBleGlzdCBvbiB0eXBlICdSZXF1ZXN0PFBhcmFtc0RpY3Rpb25hcnksIGFueSwgYW55LCBQYXJzZWRRcywgUmVjb3JkPHN0cmluZywgYW55Pj4nLgo="",""timestamp"":""2026-09-11T11:05:29.897991517Z""}"
