message,timestamp,severity,tags,attributes
"copying path '/nix/store/74h4z8k82pmp24xryflv4lxkz8jlpqqd-ed-1.20.2' from 'https://cache.nixos.org'...
copying path '/nix/store/r9ac2hwnmb0nxwsrvr6gi9wsqf2whfqj-libuv-1.49.2' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.666966144Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzc0aDR6OGs4MnBtcDI0eHJ5Zmx2NGx4a3o4amxwcXFkLWVkLTEuMjAuMicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCmNvcHlpbmcgcGF0aCAnL25peC9zdG9yZS9yOWFjMmh3bm1iMG54d3NydnI2Z2k5d3NxZjJ3aGZxai1saWJ1di0xLjQ5LjInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.666966144Z""}"
"copying path '/nix/store/hjbxiwsc587b8dc6v6pisa34aj10hq23-libXau-1.0.11' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.667152152Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2hqYnhpd3NjNTg3YjhkYzZ2NnBpc2EzNGFqMTBocTIzLWxpYlhhdS0xLjAuMTEnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.667152152Z""}"
"copying path '/nix/store/kryrg7ds05iwcmy81amavk8w13y4lxbs-gmp-6.3.0' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.667483079Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2tyeXJnN2RzMDVpd2NteTgxYW1hdms4dzEzeTRseGJzLWdtcC02LjMuMCcgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.667483079Z""}"
"copying path '/nix/store/6cr0spsvymmrp1hj5n0kbaxw55w1lqyp-libxcrypt-4.4.36' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.700737964Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzZjcjBzcHN2eW1tcnAxaGo1bjBrYmF4dzU1dzFscXlwLWxpYnhjcnlwdC00LjQuMzYnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.700737964Z""}"
"copying path '/nix/store/mglixp03lsp0w986svwdvm7vcy17rdax-bzip2-1.0.8-bin' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.702360769Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL21nbGl4cDAzbHNwMHc5ODZzdndkdm03dmN5MTdyZGF4LWJ6aXAyLTEuMC44LWJpbicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.702360769Z""}"
"copying path '/nix/store/qcghigzrz56vczwlzg9c02vbs6zr9jkz-nghttp2-1.64.0-lib' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.703245837Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3FjZ2hpZ3pyejU2dmN6d2x6ZzljMDJ2YnM2enI5amt6LW5naHR0cDItMS42NC4wLWxpYicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.703245837Z""}"
"copying path '/nix/store/9l9n7a0v4aibcz0sgd0crs209an9p7dz-openssl-3.3.2' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.705091597Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzlsOW43YTB2NGFpYmN6MHNnZDBjcnMyMDlhbjlwN2R6LW9wZW5zc2wtMy4zLjInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.705091597Z""}"
"copying path '/nix/store/h1ydpxkw9qhjdxjpic1pdc2nirggyy6f-openssl-3.3.2' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.705662944Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2gxeWRweGt3OXFoamR4anBpYzFwZGMybmlyZ2d5eTZmLW9wZW5zc2wtMy4zLjInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.705662944Z""}"
"copying path '/nix/store/cf7gkacyxmm66lwl5nj6j6yykbrg4q5c-acl-2.3.2' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.708040311Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2NmN2drYWN5eG1tNjZsd2w1bmo2ajZ5eWticmc0cTVjLWFjbC0yLjMuMicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.708040311Z""}"
"copying path '/nix/store/5yja5dpk2qw1v5mbfbl2d7klcdfrh90w-patch-2.7.6' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.711634303Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzV5amE1ZHBrMnF3MXY1bWJmYmwyZDdrbGNkZnJoOTB3LXBhdGNoLTIuNy42JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.711634303Z""}"
"copying path '/nix/store/3j1p598fivxs69wx3a657ysv3rw8k06l-pcre2-10.44' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.713468245Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzNqMXA1OThmaXZ4czY5d3gzYTY1N3lzdjNydzhrMDZsLXBjcmUyLTEwLjQ0JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.713468245Z""}"
"copying path '/nix/store/2phvd8h14vwls0da1kmsxc73vzmhkm3b-util-linux-minimal-2.39.4-lib' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.713765371Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzJwaHZkOGgxNHZ3bHMwZGExa21zeGM3M3Z6bWhrbTNiLXV0aWwtbGludXgtbWluaW1hbC0yLjM5LjQtbGliJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.713765371Z""}"
"copying path '/nix/store/ll14czvpxglf6nnwmmrmygplm830fvlv-libuv-1.49.2-dev' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.717924371Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2xsMTRjenZweGdsZjZubndtbXJteWdwbG04MzBmdmx2LWxpYnV2LTEuNDkuMi1kZXYnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.717924371Z""}"
"copying path '/nix/store/dz97fw51rm5bl9kz1vg0haj1j1a7r1mr-nghttp2-1.64.0-dev' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.719402108Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2R6OTdmdzUxcm01Ymw5a3oxdmcwaGFqMWoxYTdyMW1yLW5naHR0cDItMS42NC4wLWRldicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.719402108Z""}"
"copying path '/nix/store/9cwwj1c9csmc85l2cqzs3h9hbf1vwl6c-gnutar-1.35' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.722012335Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzljd3dqMWM5Y3NtYzg1bDJjcXpzM2g5aGJmMXZ3bDZjLWdudXRhci0xLjM1JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.722012335Z""}"
"copying path '/nix/store/2j3c18398phz5c1376x2qvva8gx9g551-libxcb-1.17.0' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.724236131Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzJqM2MxODM5OHBoejVjMTM3NngycXZ2YThneDlnNTUxLWxpYnhjYi0xLjE3LjAnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.724236131Z""}"
"copying path '/nix/store/xmbv8s4p4i4dbxgkgdrdfb0ym25wh6gk-isl-0.20' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.727806128Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3htYnY4czRwNGk0ZGJ4Z2tnZHJkZmIweW0yNXdoNmdrLWlzbC0wLjIwJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.727806128Z""}"
"copying path '/nix/store/qs22aazzrdd4dnjf9vffl0n31hvls43h-mpfr-4.2.1' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.728682132Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3FzMjJhYXp6cmRkNGRuamY5dmZmbDBuMzFodmxzNDNoLW1wZnItNC4yLjEnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.728682132Z""}"
"copying path '/nix/store/c2njy6bv84kw1i4bjf5k5gn7gz8hn57n-xz-5.6.3' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.728722092Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2Mybmp5NmJ2ODRrdzFpNGJqZjVrNWduN2d6OGhuNTduLXh6LTUuNi4zJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.728722092Z""}"
"copying path '/nix/store/cqlaa2xf6lslnizyj9xqa8j0ii1yqw0x-zlib-1.3.1' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.728886428Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2NxbGFhMnhmNmxzbG5penlqOXhxYThqMGlpMXlxdzB4LXpsaWItMS4zLjEnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.728886428Z""}"
"copying path '/nix/store/df2a8k58k00f2dh2x930dg6xs6g6mliv-binutils-2.43.1-lib' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.740262367Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2RmMmE4azU4azAwZjJkaDJ4OTMwZGc2eHM2ZzZtbGl2LWJpbnV0aWxzLTIuNDMuMS1saWInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.740262367Z""}"
"copying path '/nix/store/c4rj90r2m89rxs64hmm857mipwjhig5d-file-5.46' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.749917323Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2M0cmo5MHIybTg5cnhzNjRobW04NTdtaXB3amhpZzVkLWZpbGUtNS40NicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.749917323Z""}"
"copying path '/nix/store/1lggwqzapn5mn49l9zy4h566ysv9kzdb-zlib-1.3.1-dev' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.755717395Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzFsZ2d3cXphcG41bW40OWw5enk0aDU2NnlzdjlremRiLXpsaWItMS4zLjEtZGV2JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.755717395Z""}"
"copying path '/nix/store/nvvj6sk0k6px48436drlblf4gafgbvzr-gzip-1.13' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.756614301Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL252dmo2c2swazZweDQ4NDM2ZHJsYmxmNGdhZmdidnpyLWd6aXAtMS4xMycgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.756614301Z""}"
"copying path '/nix/store/nlqind4szw3amcmhgy4pd2n0894558gg-libX11-1.8.10' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.75758669Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL25scWluZDRzenczYW1jbWhneTRwZDJuMDg5NDU1OGdnLWxpYlgxMS0xLjguMTAnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.75758669Z""}"
"copying path '/nix/store/h18s640fnhhj2qdh5vivcfbxvz377srg-xz-5.6.3-bin' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.761719941Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2gxOHM2NDBmbmhoajJxZGg1dml2Y2ZieHZ6Mzc3c3JnLXh6LTUuNi4zLWJpbicgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.761719941Z""}"
"copying path '/nix/store/2a3anh8vl3fcgk0fvaravlimrqawawza-libmpc-1.3.1' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.763308335Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzJhM2FuaDh2bDNmY2drMGZ2YXJhdmxpbXJxYXdhd3phLWxpYm1wYy0xLjMuMScgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.763308335Z""}"
"copying path '/nix/store/kj8hbqx4ds9qm9mq7hyikxyfwwg13kzj-glibc-2.40-36-dev' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.765290419Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2tqOGhicXg0ZHM5cW05bXE3aHlpa3h5Znd3ZzEza3pqLWdsaWJjLTIuNDAtMzYtZGV2JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-13T03:42:28.765290419Z""}"
"copying path '/nix/store/aap6cq56amx4mzbyxp2wpgsf1kqjcr1f-gnugrep-3.11' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.767353955Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2FhcDZjcTU2YW14NG16Ynl4cDJ3cGdzZjFrcWpjcjFmLWdudWdyZXAtMy4xMScgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-13T03:42:28.767353955Z""}"
"copying path '/nix/store/r87iqz07igmwfvb12mgr6rmpb6353ys4-libXext-1.3.6' from 'https://cache.nixos.org'...
",2026-09-13T03:42:28.837305179Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""173fb6ae-0132-42cc-86b9-eeb0008d6df6"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:6e0314fe2344b1833fe4a271fea1b51126b192b8c18d02ca20973d8b41851b2a"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3I4N2lxejA3aWdtd2Z2YjEybWdyNnJtcGI2MzUzeXM0LWxpYlhleHQtMS4zLjYnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-13T03:42:28.837305179Z""}"
